
RESET

0.08
0.10
0.10
0.10
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.11
0.12
0.12
0.12
0.12
0.12
0.12
1.40
Make sure tee is running
========================================================
Please move to cuvette 0
11.40,0.0911563,0.0124844,5,5,0.06,39.09,1,3.50,1902702
11.60,0.0924688,0.0143047,5,5,0.06,39.09,1,3.50,1902717
11.80,0.0926797,0.0160938,5,5,0.06,39.09,1,3.50,1902731
12.00,0.0909688,0.0164531,5,5,0.06,39.09,1,3.50,1902746
0.00,0.0415391,0.2089063,5,5,0.08,39.00,1,3.50,1903313
0.20,0.0505703,0.2078828,5,5,0.08,39.00,1,3.50,1903327
0.40,0.0731172,0.2046172,5,5,0.08,39.00,1,3.50,1903342
0.60,0.1073906,0.2083672,5,5,0.08,39.00,1,3.50,1903356
0.80,0.1508828,0.2257813,5,5,0.09,39.00,1,3.50,1903371
1.00,0.1950234,0.2597969,5,4,0.09,39.00,1,3.50,1903389
1.20,0.2343438,0.3005157,5,4,0.09,39.00,1,3.50,1903403
1.40,0.2739063,0.3208906,4,4,0.10,39.00,1,3.50,1903421
1.60,0.2935313,0.3190000,4,4,0.10,39.00,1,3.50,1903436
1.80,0.3137500,0.3089375,4,4,0.10,39.00,1,3.50,1903450
2.00,0.3266250,0.3000469,4,4,0.10,39.00,1,3.50,1903464
2.20,0.3345625,0.2967031,4,4,0.10,39.00,1,3.50,1903479
2.40,0.3423281,0.2766719,4,4,0.10,39.00,1,3.50,1903493
2.60,0.3457657,0.2572656,4,4,0.10,39.00,1,3.50,1903508
2.80,0.3364063,0.2313906,4,4,0.11,39.00,1,3.50,1903522
3.00,0.3107657,0.1924844,4,5,0.11,39.00,1,3.50,1903540
3.20,0.2753281,0.1459063,4,5,0.10,39.00,1,3.50,1903555
3.40,0.2359531,0.0922656,4,5,0.10,39.00,1,3.50,1903569
3.60,0.2067188,0.0481250,4,5,0.10,39.00,1,3.50,1903584
3.80,0.1863438,0.0238047,5,5,0.10,39.00,1,3.50,1903602
4.00,0.1814453,0.0109609,5,5,0.10,39.00,1,3.50,1903616
4.20,0.1853828,0.0089844,5,5,0.10,39.00,1,3.50,1903631
4.40,0.1991328,0.0117969,5,5,0.10,39.00,1,3.50,1903645
4.60,0.2206016,0.0175234,5,5,0.09,39.00,1,3.50,1903659
4.80,0.2491875,0.0264297,5,5,0.10,39.00,1,3.50,1903674
5.00,0.2745000,0.0343828,4,5,0.09,39.00,1,3.50,1903692
5.20,0.2821563,0.0383906,4,5,0.09,39.00,1,3.50,1903706
5.40,0.2831563,0.0384453,4,5,0.09,39.00,1,3.50,1903721
5.60,0.2760000,0.0366875,4,5,0.09,39.00,1,3.50,1903735
5.80,0.2640156,0.0353438,4,5,0.09,39.00,1,3.50,1903750
6.00,0.2494063,0.0322578,4,5,0.08,39.00,1,3.50,1903764
6.20,0.2350469,0.0295625,4,5,0.08,39.00,1,3.50,1903779
6.40,0.2290625,0.0283281,4,5,0.08,39.00,1,3.50,1903793
6.60,0.2200313,0.0253125,4,5,0.08,39.25,1,3.50,1903953
6.80,0.2098281,0.0270859,4,5,0.07,39.25,1,3.50,1903967
7.00,0.1974219,0.0292891,5,5,0.07,39.25,1,3.50,1903985
7.20,0.1814688,0.0271641,5,5,0.07,39.25,1,3.50,1904000
7.40,0.1553359,0.0251016,5,5,0.07,39.25,1,3.50,1904014
7.60,0.1241250,0.0259063,5,5,0.07,39.25,1,3.50,1904029
7.80,0.1087109,0.0244297,5,5,0.07,39.25,1,3.50,1904043
8.00,0.1346328,0.0209922,5,5,0.07,39.25,1,3.50,1904058
8.20,0.1753828,0.0188203,5,5,0.07,39.25,1,3.50,1904072
8.40,0.2074766,0.0164297,5,5,0.07,39.25,1,3.50,1904087
8.60,0.2264375,0.0130938,5,5,0.07,39.25,1,3.50,1904101
8.80,0.2306328,0.0105703,5,5,0.07,39.25,1,3.50,1904115
9.00,0.2227266,0.0092109,5,5,0.07,39.25,1,3.50,1904130
9.20,0.2069922,0.0093281,5,5,0.07,39.25,1,3.50,1904144
9.40,0.1885625,0.0100938,5,5,0.07,39.25,1,3.50,1904159
9.60,0.1714453,0.0108359,5,5,0.06,39.25,1,3.50,1904173
9.80,0.1546016,0.0120156,5,5,0.06,39.25,1,3.50,1904188
10.00,0.1388125,0.0136953,5,5,0.06,39.25,1,3.50,1904202
10.20,0.1227969,0.0139688,5,5,0.06,39.25,1,3.50,1904217
10.40,0.1081328,0.0123516,5,5,0.06,39.25,1,3.50,1904231
10.60,0.0988594,0.0108125,5,5,0.06,39.25,1,3.50,1904246
10.80,0.0936328,0.0100391,5,5,0.06,39.25,1,3.50,1904260
11.00,0.0908828,0.0097813,5,5,0.06,39.25,1,3.50,1904274
11.20,0.0904766,0.0108984,5,5,0.06,39.25,1,3.50,1904289
11.40,0.0909688,0.0126797,5,5,0.06,39.25,1,3.50,1904303
11.60,0.0919766,0.0145000,5,5,0.06,39.25,1,3.50,1904318
11.80,0.0920938,0.0158594,5,5,0.06,39.25,1,3.50,1904332
12.00,0.0905547,0.0162500,5,5,0.06,39.25,1,3.50,1904347
0.00,0.0414219,0.2085859,5,5,0.07,39.68,1,3.50,1904914
0.20,0.0504375,0.2072969,5,5,0.08,39.68,1,3.50,1904928
0.40,0.0729219,0.2039609,5,5,0.08,39.68,1,3.50,1904943
0.60,0.1071094,0.2079141,5,5,0.08,39.68,1,3.50,1904957
0.80,0.1502578,0.2255313,5,5,0.09,39.68,1,3.50,1904971
1.00,0.1943984,0.2589063,5,4,0.09,39.68,1,3.50,1904990
1.20,0.2335938,0.2998125,5,4,0.09,39.68,1,3.50,1905004
1.40,0.2733438,0.3197969,4,4,0.10,39.68,1,3.50,1905022
1.60,0.2929063,0.3178594,4,4,0.10,39.68,1,3.50,1905037
1.80,0.3127188,0.3080781,4,4,0.10,39.68,1,3.50,1905051
2.00,0.3255313,0.2985938,4,4,0.10,39.68,1,3.50,1905065
2.20,0.3336875,0.2955938,4,4,0.10,39.68,1,3.50,1905080
2.40,0.3415000,0.2758438,4,4,0.10,39.68,1,3.50,1905094
2.60,0.3449063,0.2561250,4,4,0.10,39.68,1,3.50,1905109
2.80,0.3353594,0.2305469,4,4,0.10,39.68,1,3.50,1905123
3.00,0.3098906,0.1915469,4,5,0.11,39.68,1,3.50,1905141
3.20,0.2744531,0.1451250,4,5,0.10,39.68,1,3.50,1905156
3.40,0.2353594,0.0918047,4,5,0.10,39.68,1,3.50,1905170
3.60,0.2060625,0.0476563,4,5,0.10,39.68,1,3.50,1905185
3.80,0.1856406,0.0235469,5,5,0.10,39.68,1,3.50,1905203
4.00,0.1810156,0.0108359,5,5,0.10,39.68,1,3.50,1905217
4.20,0.1847344,0.0088828,5,5,0.10,39.68,1,3.50,1905232
4.40,0.1985313,0.0116797,5,5,0.10,39.68,1,3.50,1905246
4.60,0.2201094,0.0173047,5,5,0.09,39.68,1,3.50,1905261
4.80,0.2486016,0.0263750,5,5,0.09,39.68,1,3.50,1905275
5.00,0.2739688,0.0342344,4,5,0.09,39.68,1,3.50,1905293
5.20,0.2815625,0.0381563,4,5,0.09,39.68,1,3.50,1905308
5.40,0.2825625,0.0382813,4,5,0.09,39.68,1,3.50,1905322
5.60,0.2753281,0.0364219,4,5,0.09,39.68,1,3.50,1905336
5.80,0.2630781,0.0350703,4,5,0.08,39.68,1,3.50,1905351
6.00,0.2487813,0.0319531,4,5,0.08,39.68,1,3.50,1905365
6.20,0.2346406,0.0294375,4,5,0.08,39.68,1,3.50,1905380
6.40,0.2284219,0.0280859,4,5,0.08,39.68,1,3.50,1905394
6.60,0.2195000,0.0251719,4,5,0.08,39.11,1,3.50,1905554
6.80,0.2092969,0.0268906,4,5,0.07,39.11,1,3.50,1905569
7.00,0.1971016,0.0290469,5,5,0.07,39.11,1,3.50,1905587
7.20,0.1810313,0.0269922,5,5,0.07,39.11,1,3.50,1905601
7.40,0.1547422,0.0249141,5,5,0.07,39.11,1,3.50,1905616
7.60,0.1235703,0.0257656,5,5,0.07,39.11,1,3.50,1905630
7.80,0.1083672,0.0241250,5,5,0.07,39.11,1,3.50,1905644
8.00,0.1343516,0.0208125,5,5,0.07,39.11,1,3.50,1905659
8.20,0.1749063,0.0186250,5,5,0.07,39.11,1,3.50,1905673
8.40,0.2067969,0.0161797,5,5,0.07,39.11,1,3.50,1905688
8.60,0.2255391,0.0128984,5,5,0.07,39.11,1,3.50,1905702
8.80,0.2300625,0.0105391,5,5,0.07,39.11,1,3.50,1905717
9.00,0.2218047,0.0091953,5,5,0.07,39.11,1,3.50,1905731
9.20,0.2061797,0.0091484,5,5,0.07,39.11,1,3.50,1905746
9.40,0.1877969,0.0100313,5,5,0.07,39.11,1,3.50,1905760
9.60,0.1707734,0.0107813,5,5,0.06,39.11,1,3.50,1905774
9.80,0.1540859,0.0120000,5,5,0.06,39.11,1,3.50,1905789
10.00,0.1382734,0.0136875,5,5,0.06,39.11,1,3.50,1905803
10.20,0.1223672,0.0139766,5,5,0.06,39.11,1,3.50,1905818
10.40,0.1076406,0.0123281,5,5,0.06,39.11,1,3.50,1905832
10.60,0.0984609,0.0107422,5,5,0.06,39.11,1,3.50,1905847
10.80,0.0932813,0.0099375,5,5,0.06,39.11,1,3.50,1905861
11.00,0.0905234,0.0095859,5,5,0.06,39.11,1,3.50,1905876
11.20,0.0902344,0.0109766,5,5,0.06,39.11,1,3.50,1905890
11.40,0.0906172,0.0126563,5,5,0.06,39.11,1,3.50,1905904
11.60,0.0916875,0.0143750,5,5,0.06,39.11,1,3.50,1905919
11.80,0.0918906,0.0157812,5,5,0.06,39.11,1,3.50,1905933
12.00,0.0902266,0.0161563,5,5,0.06,39.11,1,3.50,1905948
Please move to cuvette 2
0.00,0.0436953,0.2282735,5,5,0.08,39.70,2,3.50,1919037
0.20,0.0576016,0.2231563,5,5,0.08,39.70,2,3.50,1919051
0.40,0.0827344,0.2174453,5,5,0.08,39.70,2,3.50,1919065
0.60,0.1199609,0.2217813,5,5,0.09,39.70,2,3.50,1919080
0.80,0.1647344,0.2433047,5,5,0.09,39.70,2,3.50,1919094
1.00,0.2086719,0.2800313,5,4,0.09,39.70,2,3.50,1919112
1.20,0.2483672,0.3170000,5,4,0.10,39.70,2,3.50,1919127
1.40,0.2911563,0.3343125,4,4,0.10,39.70,2,3.50,1919145
1.60,0.3126719,0.3312188,4,4,0.10,39.70,2,3.50,1919159
1.80,0.3326719,0.3238906,4,4,0.10,39.70,2,3.50,1919174
2.00,0.3444063,0.3170625,4,4,0.10,39.70,2,3.50,1919188
2.20,0.3518438,0.3135000,4,4,0.10,39.70,2,3.50,1919203
2.40,0.3590625,0.2939532,4,4,0.10,39.70,2,3.50,1919217
2.60,0.3616719,0.2728281,4,4,0.11,39.70,2,3.50,1919232
2.80,0.3508750,0.2458906,4,4,0.11,39.70,2,3.50,1919246
3.00,0.3242500,0.2054688,4,4,0.11,39.70,2,3.50,1919261
3.20,0.2857656,0.1560391,4,5,0.11,39.70,2,3.50,1919279
3.40,0.2447656,0.1003672,4,5,0.11,39.70,2,3.50,1919293
3.60,0.2150313,0.0531484,4,5,0.10,39.70,2,3.50,1919308
3.80,0.1938125,0.0267969,5,5,0.10,39.70,2,3.50,1919326
4.00,0.1897109,0.0126484,5,5,0.10,39.70,2,3.50,1919340
4.20,0.1940000,0.0103984,5,5,0.10,39.70,2,3.50,1919355
4.40,0.2073281,0.0133594,5,5,0.10,39.70,2,3.50,1919369
4.60,0.2283984,0.0189844,5,5,0.10,39.70,2,3.50,1919383
4.80,0.2628594,0.0281641,4,5,0.10,39.70,2,3.50,1919401
5.00,0.2807813,0.0364844,4,5,0.09,39.70,2,3.50,1919416
5.20,0.2913281,0.0405859,4,5,0.09,39.70,2,3.50,1919430
5.40,0.2913906,0.0407813,4,5,0.09,39.70,2,3.50,1919445
5.60,0.2835312,0.0387344,4,5,0.09,39.70,2,3.50,1919459
5.80,0.2708125,0.0370703,4,5,0.09,39.70,2,3.50,1919474
6.00,0.2565000,0.0336953,4,5,0.09,39.70,2,3.50,1919488
6.20,0.2441094,0.0317969,4,5,0.08,39.70,2,3.50,1919503
6.40,0.2395156,0.0315234,4,5,0.08,39.70,2,3.50,1919517
6.60,0.2310000,0.0284688,4,5,0.08,39.70,2,3.50,1919531
6.80,0.2206406,0.0308438,4,5,0.08,39.79,2,3.50,1919691
7.00,0.2116563,0.0332578,4,5,0.07,39.79,2,3.50,1919706
7.20,0.1883281,0.0305391,5,5,0.07,39.79,2,3.50,1919724
7.40,0.1674375,0.0285625,5,5,0.07,39.79,2,3.50,1919738
7.60,0.1344453,0.0298984,5,5,0.07,39.79,2,3.50,1919753
7.80,0.1180391,0.0284688,5,5,0.07,39.79,2,3.50,1919767
8.00,0.1472656,0.0244922,5,5,0.07,39.79,2,3.50,1919782
8.20,0.1916563,0.0223984,5,5,0.07,39.79,2,3.50,1919796
8.40,0.2267813,0.0197188,5,5,0.07,39.79,2,3.50,1919811
8.60,0.2465156,0.0158047,5,5,0.07,39.79,2,3.50,1919825
8.80,0.2520625,0.0129297,5,5,0.07,39.79,2,3.50,1919839
9.00,0.2443516,0.0115859,5,5,0.07,39.79,2,3.50,1919854
9.20,0.2276485,0.0118359,5,5,0.07,39.79,2,3.50,1919868
9.40,0.2073750,0.0126719,5,5,0.07,39.79,2,3.50,1919883
9.60,0.1873984,0.0129531,5,5,0.07,39.79,2,3.50,1919897
9.80,0.1686094,0.0139141,5,5,0.07,39.79,2,3.50,1919912
10.00,0.1505625,0.0155859,5,5,0.06,39.79,2,3.50,1919926
10.20,0.1326563,0.0156641,5,5,0.06,39.79,2,3.50,1919941
10.40,0.1163750,0.0135625,5,5,0.06,39.79,2,3.50,1919955
10.60,0.1063125,0.0113906,5,5,0.06,39.79,2,3.50,1919970
10.80,0.1005313,0.0103047,5,5,0.06,39.79,2,3.50,1919984
11.00,0.0979297,0.0102422,5,5,0.06,39.79,2,3.50,1919998
11.20,0.0974922,0.0119063,5,5,0.06,39.79,2,3.50,1920013
11.40,0.0977500,0.0135781,5,5,0.06,39.79,2,3.50,1920027
11.60,0.0990000,0.0155625,5,5,0.06,39.79,2,3.50,1920042
11.80,0.0991484,0.0173125,5,5,0.06,39.79,2,3.50,1920056
12.00,0.0974141,0.0176406,5,5,0.06,39.79,2,3.50,1920071
0.00,0.0438125,0.2192813,5,5,0.08,39.76,2,3.50,1920638
0.20,0.0536094,0.2162969,5,5,0.08,39.76,2,3.50,1920652
0.40,0.0775547,0.2119063,5,5,0.08,39.76,2,3.50,1920667
0.60,0.1138359,0.2166484,5,5,0.09,39.76,2,3.50,1920681
0.80,0.1579610,0.2372422,5,5,0.09,39.76,2,3.50,1920696
1.00,0.2017734,0.2727344,5,4,0.09,39.76,2,3.50,1920714
1.20,0.2414219,0.3105938,5,4,0.10,39.76,2,3.50,1920728
1.40,0.2834688,0.3275781,4,4,0.10,39.76,2,3.50,1920746
1.60,0.3048594,0.3246094,4,4,0.10,39.76,2,3.50,1920761
1.80,0.3260000,0.3166719,4,4,0.10,39.76,2,3.50,1920775
2.00,0.3375938,0.3103594,4,4,0.10,39.76,2,3.50,1920790
2.20,0.3448594,0.3074375,4,4,0.10,39.76,2,3.50,1920804
2.40,0.3521719,0.2884063,4,4,0.10,39.76,2,3.50,1920818
2.60,0.3552188,0.2676250,4,4,0.11,39.76,2,3.50,1920833
2.80,0.3455000,0.2407813,4,4,0.11,39.76,2,3.50,1920847
3.00,0.3190938,0.2000860,4,5,0.11,39.76,2,3.50,1920865
3.20,0.2815938,0.1530313,4,5,0.11,39.76,2,3.50,1920880
3.40,0.2400938,0.0981172,4,5,0.11,39.76,2,3.50,1920894
3.60,0.2104844,0.0521641,4,5,0.10,39.76,2,3.50,1920909
3.80,0.1900000,0.0258203,5,5,0.10,39.76,2,3.50,1920927
4.00,0.1865547,0.0120078,5,5,0.10,39.76,2,3.50,1920941
4.20,0.1908438,0.0102031,5,5,0.10,39.76,2,3.50,1920956
4.40,0.2041641,0.0130625,5,5,0.10,39.76,2,3.50,1920970
4.60,0.2246250,0.0184063,5,5,0.10,39.76,2,3.50,1920985
4.80,0.2531641,0.0270938,5,5,0.10,39.76,2,3.50,1920999
5.00,0.2796250,0.0352266,4,5,0.09,39.76,2,3.50,1921017
5.20,0.2874375,0.0394609,4,5,0.09,39.76,2,3.50,1921032
5.40,0.2885469,0.0399297,4,5,0.09,39.76,2,3.50,1921046
5.60,0.2802031,0.0380703,4,5,0.09,39.76,2,3.50,1921061
5.80,0.2666406,0.0358516,4,5,0.09,39.76,2,3.50,1921075
6.00,0.2525313,0.0324375,4,5,0.09,39.76,2,3.50,1921089
6.20,0.2403438,0.0307578,4,5,0.08,39.76,2,3.50,1921104
6.40,0.2357500,0.0300547,4,5,0.08,39.76,2,3.50,1921118
6.60,0.2280781,0.0276719,4,5,0.08,39.37,2,3.50,1921278
6.80,0.2179063,0.0300000,4,5,0.08,39.37,2,3.50,1921293
7.00,0.2086250,0.0321016,4,5,0.08,39.37,2,3.50,1921307
7.20,0.1851406,0.0296250,5,5,0.07,39.37,2,3.50,1921325
7.40,0.1638203,0.0275313,5,5,0.07,39.37,2,3.50,1921340
7.60,0.1316016,0.0288594,5,5,0.07,39.37,2,3.50,1921354
7.80,0.1163047,0.0273516,5,5,0.07,39.37,2,3.50,1921368
8.00,0.1458828,0.0237734,5,5,0.07,39.37,2,3.50,1921383
8.20,0.1897578,0.0216172,5,5,0.07,39.37,2,3.50,1921397
8.40,0.2236094,0.0188203,5,5,0.07,39.37,2,3.50,1921412
8.60,0.2429922,0.0151797,5,5,0.07,39.37,2,3.50,1921426
8.80,0.2476953,0.0124375,5,5,0.07,39.37,2,3.50,1921441
9.00,0.2391563,0.0109531,5,5,0.07,39.37,2,3.50,1921455
9.20,0.2225391,0.0111875,5,5,0.07,39.37,2,3.50,1921470
9.40,0.2027969,0.0121719,5,5,0.07,39.37,2,3.50,1921484
9.60,0.1835859,0.0127344,5,5,0.07,39.37,2,3.50,1921499
9.80,0.1649766,0.0137734,5,5,0.07,39.37,2,3.50,1921513
10.00,0.1471563,0.0152813,5,5,0.06,39.37,2,3.50,1921527
10.20,0.1295781,0.0151953,5,5,0.06,39.37,2,3.50,1921542
10.40,0.1137266,0.0131094,5,5,0.06,39.37,2,3.50,1921556
10.60,0.1041328,0.0112656,5,5,0.06,39.37,2,3.50,1921571
10.80,0.0984219,0.0102188,5,5,0.06,39.37,2,3.50,1921585
11.00,0.0958203,0.0102031,5,5,0.06,39.37,2,3.50,1921600
11.20,0.0952891,0.0115859,5,5,0.06,39.37,2,3.50,1921614
11.40,0.0956563,0.0131641,5,5,0.06,39.37,2,3.50,1921629
11.60,0.0966250,0.0150547,5,5,0.06,39.37,2,3.50,1921643
11.80,0.0968516,0.0171563,5,5,0.06,39.37,2,3.50,1921657
12.00,0.0950938,0.0172891,5,5,0.06,39.37,2,3.50,1921672
0.00,0.0430469,0.2170859,5,5,0.08,39.74,2,3.50,1922239
0.20,0.0526719,0.2143750,5,5,0.08,39.74,2,3.50,1922253
0.40,0.0764063,0.2101328,5,5,0.08,39.74,2,3.50,1922268
0.60,0.1121641,0.2150313,5,5,0.09,39.74,2,3.50,1922282
0.80,0.1558047,0.2354063,5,5,0.09,39.74,2,3.50,1922297
1.00,0.1993125,0.2704375,5,4,0.09,39.74,2,3.50,1922315
1.20,0.2386953,0.3074375,5,4,0.10,39.74,2,3.50,1922329
1.40,0.2805000,0.3254688,4,4,0.10,39.74,2,3.50,1922347
1.60,0.3019063,0.3220469,4,4,0.10,39.74,2,3.50,1922362
1.80,0.3225469,0.3139063,4,4,0.10,39.74,2,3.50,1922376
2.00,0.3343750,0.3071250,4,4,0.10,39.74,2,3.50,1922391
2.20,0.3420781,0.3045469,4,4,0.10,39.74,2,3.50,1922405
2.40,0.3492656,0.2857188,4,4,0.10,39.74,2,3.50,1922420
2.60,0.3521719,0.2647188,4,4,0.11,39.74,2,3.50,1922434
2.80,0.3424532,0.2388281,4,4,0.11,39.74,2,3.50,1922449
3.00,0.3164531,0.1981094,4,5,0.11,39.74,2,3.50,1922467
3.20,0.2790625,0.1510938,4,5,0.11,39.74,2,3.50,1922481
3.40,0.2379063,0.0970938,4,5,0.10,39.74,2,3.50,1922496
3.60,0.2089688,0.0513047,4,5,0.10,39.74,2,3.50,1922510
3.80,0.1880859,0.0253672,5,5,0.10,39.74,2,3.50,1922528
4.00,0.1844610,0.0117891,5,5,0.10,39.74,2,3.50,1922543
4.20,0.1885625,0.0097734,5,5,0.10,39.74,2,3.50,1922557
4.40,0.2024609,0.0125781,5,5,0.10,39.74,2,3.50,1922571
4.60,0.2236563,0.0184766,5,5,0.10,39.74,2,3.50,1922586
4.80,0.2513906,0.0270078,5,5,0.10,39.74,2,3.50,1922600
5.00,0.2768438,0.0347500,4,5,0.10,39.74,2,3.50,1922618
5.20,0.2849844,0.0385391,4,5,0.09,39.74,2,3.50,1922633
5.40,0.2863438,0.0391563,4,5,0.09,39.74,2,3.50,1922647
5.60,0.2785313,0.0374375,4,5,0.09,39.74,2,3.50,1922662
5.80,0.2650469,0.0356484,4,5,0.09,39.74,2,3.50,1922676
6.00,0.2505000,0.0320547,4,5,0.08,39.74,2,3.50,1922691
6.20,0.2380625,0.0300078,4,5,0.08,39.74,2,3.50,1922705
6.40,0.2338750,0.0293047,4,5,0.08,39.74,2,3.50,1922720
6.60,0.2264844,0.0270703,4,5,0.08,39.54,2,3.50,1922879
6.80,0.2164063,0.0296250,4,5,0.08,39.54,2,3.50,1922894
7.00,0.2066875,0.0315313,4,5,0.07,39.54,2,3.50,1922908
7.20,0.1833281,0.0288672,5,5,0.07,39.54,2,3.50,1922926
7.40,0.1621563,0.0270313,5,5,0.07,39.54,2,3.50,1922941
7.60,0.1299453,0.0282188,5,5,0.07,39.54,2,3.50,1922955
7.80,0.1151875,0.0266172,5,5,0.07,39.54,2,3.50,1922970
8.00,0.1449922,0.0231328,5,5,0.07,39.54,2,3.50,1922984
8.20,0.1882969,0.0210781,5,5,0.07,39.54,2,3.50,1922999
8.40,0.2221563,0.0183750,5,5,0.07,39.54,2,3.50,1923013
8.60,0.2406563,0.0145859,5,5,0.07,39.54,2,3.50,1923028
8.80,0.2450860,0.0120469,5,5,0.07,39.54,2,3.50,1923042
9.00,0.2366953,0.0107578,5,5,0.07,39.54,2,3.50,1923056
9.20,0.2201016,0.0110234,5,5,0.07,39.54,2,3.50,1923071
9.40,0.2002891,0.0119141,5,5,0.07,39.54,2,3.50,1923085
9.60,0.1811797,0.0125938,5,5,0.07,39.54,2,3.50,1923100
9.80,0.1628750,0.0135391,5,5,0.06,39.54,2,3.50,1923114
10.00,0.1452578,0.0149688,5,5,0.06,39.54,2,3.50,1923129
10.20,0.1278594,0.0150000,5,5,0.06,39.54,2,3.50,1923143
10.40,0.1122969,0.0130078,5,5,0.06,39.54,2,3.50,1923158
10.60,0.1027578,0.0112031,5,5,0.06,39.54,2,3.50,1923172
10.80,0.0971719,0.0099922,5,5,0.06,39.54,2,3.50,1923187
11.00,0.0945313,0.0100000,5,5,0.06,39.54,2,3.50,1923201
11.20,0.0941094,0.0113906,5,5,0.06,39.54,2,3.50,1923215
11.40,0.0942813,0.0128594,5,5,0.06,39.54,2,3.50,1923230
11.60,0.0953750,0.0149453,5,5,0.06,39.54,2,3.50,1923244
11.80,0.0956406,0.0168984,5,5,0.06,39.54,2,3.50,1923259
12.00,0.0936953,0.0172500,5,5,0.06,39.54,2,3.50,1923273
0.00,0.0425547,0.2158750,5,5,0.08,39.45,2,3.50,1923840
0.20,0.0520781,0.2130625,5,5,0.08,39.45,2,3.50,1923855
0.40,0.0754609,0.2090000,5,5,0.08,39.45,2,3.50,1923869
0.60,0.1109141,0.2135938,5,5,0.09,39.45,2,3.50,1923884
0.80,0.1542422,0.2339063,5,5,0.09,39.45,2,3.50,1923898
1.00,0.1975234,0.2686563,5,4,0.09,39.45,2,3.50,1923916
1.20,0.2368828,0.3058594,5,4,0.09,39.45,2,3.50,1923931
1.40,0.2783125,0.3233438,4,4,0.10,39.45,2,3.50,1923949
1.60,0.2999375,0.3199375,4,4,0.10,39.45,2,3.50,1923963
1.80,0.3206250,0.3117969,4,4,0.10,39.45,2,3.50,1923978
2.00,0.3325000,0.3048125,4,4,0.10,39.45,2,3.50,1923992
2.20,0.3398281,0.3031250,4,4,0.10,39.45,2,3.50,1924006
2.40,0.3471250,0.2835625,4,4,0.10,39.45,2,3.50,1924021
2.60,0.3502032,0.2631406,4,4,0.10,39.45,2,3.50,1924035
2.80,0.3405469,0.2372344,4,4,0.11,39.45,2,3.50,1924050
3.00,0.3148125,0.1964766,4,5,0.11,39.45,2,3.50,1924068
3.20,0.2774531,0.1501016,4,5,0.11,39.45,2,3.50,1924082
3.40,0.2363750,0.0963281,4,5,0.10,39.45,2,3.50,1924097
3.60,0.2075000,0.0508281,4,5,0.10,39.45,2,3.50,1924111
3.80,0.1868047,0.0250391,5,5,0.10,39.45,2,3.50,1924129
4.00,0.1833438,0.0115938,5,5,0.10,39.45,2,3.50,1924144
4.20,0.1873047,0.0096719,5,5,0.10,39.45,2,3.50,1924158
4.40,0.2011172,0.0125156,5,5,0.10,39.45,2,3.50,1924173
4.60,0.2220938,0.0180313,5,5,0.10,39.45,2,3.50,1924187
4.80,0.2500391,0.0265859,5,5,0.10,39.45,2,3.50,1924202
5.00,0.2755469,0.0345391,4,5,0.09,39.45,2,3.50,1924220
5.20,0.2835938,0.0380703,4,5,0.09,39.45,2,3.50,1924234
5.40,0.2851406,0.0388828,4,5,0.09,39.45,2,3.50,1924249
5.60,0.2772188,0.0371406,4,5,0.09,39.45,2,3.50,1924263
5.80,0.2635000,0.0350547,4,5,0.09,39.45,2,3.50,1924277
6.00,0.2491719,0.0314609,4,5,0.08,39.45,2,3.50,1924292
6.20,0.2369688,0.0296797,4,5,0.08,39.45,2,3.50,1924306
6.40,0.2327031,0.0289063,4,5,0.08,39.45,2,3.50,1924321
6.60,0.2251719,0.0266797,4,5,0.08,39.37,2,3.50,1924481
6.80,0.2152031,0.0291875,4,5,0.08,39.37,2,3.50,1924495
7.00,0.2055156,0.0311641,4,5,0.07,39.37,2,3.50,1924510
7.20,0.1818672,0.0283359,5,5,0.07,39.37,2,3.50,1924528
7.40,0.1608906,0.0265000,5,5,0.07,39.37,2,3.50,1924542
7.60,0.1289688,0.0277500,5,5,0.07,39.37,2,3.50,1924556
7.80,0.1144688,0.0261563,5,5,0.07,39.37,2,3.50,1924571
8.00,0.1441953,0.0226406,5,5,0.07,39.37,2,3.50,1924585
8.20,0.1872813,0.0206719,5,5,0.07,39.37,2,3.50,1924600
8.40,0.2207969,0.0178672,5,5,0.07,39.37,2,3.50,1924614
8.60,0.2390625,0.0142266,5,5,0.07,39.37,2,3.50,1924629
8.80,0.2433203,0.0118281,5,5,0.07,39.37,2,3.50,1924643
9.00,0.2348438,0.0105781,5,5,0.07,39.37,2,3.50,1924658
9.20,0.2182110,0.0108516,5,5,0.07,39.37,2,3.50,1924672
9.40,0.1984610,0.0117344,5,5,0.07,39.37,2,3.50,1924687
9.60,0.1795235,0.0124297,5,5,0.07,39.37,2,3.50,1924701
9.80,0.1614531,0.0134141,5,5,0.06,39.37,2,3.50,1924715
10.00,0.1439688,0.0148750,5,5,0.06,39.37,2,3.50,1924730
10.20,0.1265781,0.0148281,5,5,0.06,39.37,2,3.50,1924744
10.40,0.1113047,0.0128906,5,5,0.06,39.37,2,3.50,1924759
10.60,0.1017891,0.0110547,5,5,0.06,39.37,2,3.50,1924773
10.80,0.0961953,0.0098281,5,5,0.06,39.37,2,3.50,1924788
11.00,0.0937188,0.0098594,5,5,0.06,39.37,2,3.50,1924802
